agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
100,random-32-32-20.map,planner,1,3096,2253,55,48,2813,2253,3,0,100,True,random-32-32-20-random-1.scen,100
100,random-32-32-20.map,planner,1,3236,2253,51,48,2961,2253,2,0,1000,False,random-32-32-20-random-1.scen,100
100,random-32-32-20.map,planner,1,3096,2253,55,48,2813,2253,3,0,1000,True,random-32-32-20-random-1.scen,100
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,0,False,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,0,True,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,1,False,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,4928,3254,74,48,4333,3254,11,0,1,True,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,10,False,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5011,3254,76,48,4372,3254,26,0,10,True,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,100,False,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5990,3254,118,48,4598,3254,52,0,100,True,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5129,3254,57,48,4526,3254,2,0,1000,False,random-32-32-20-random-1.scen,140
140,random-32-32-20.map,planner,1,5990,3254,118,48,4598,3254,52,0,1000,True,random-32-32-20-random-1.scen,140
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,0,False,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,0,True,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,1,False,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,8711,3988,148,48,6433,3988,34,0,1,True,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,10,False,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,8332,3988,129,48,6409,3988,205,0,10,True,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,100,False,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,8862,3988,159,48,6558,3988,1365,0,100,True,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,6931,3988,66,48,6206,3988,3,0,1000,False,random-32-32-20-random-1.scen,180
180,random-32-32-20.map,planner,1,8224,3988,119,48,6163,3988,9970,0,1000,True,random-32-32-20-random-1.scen,180
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,33,0,0,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,35,0,0,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,34,0,1,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,34,0,1,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,34,0,10,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,34,0,10,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,33,0,100,False,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,33,0,100,True,random-32-32-20-random-1.scen,220
220,random-32-32-20.map,planner,1,9630,4871,101,48,8348,4871,34,0,1000,False,random-32-32-20-random-1.scen,220
420,warehouse-10-20-10-2-1.map,planner,0,0,34169,0,194,0,34169,61797,0,1000,True,random-32-32-20-random-1.scen,220
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,22,0,0,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,23,0,0,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,22,0,1,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,17104,5766,191,53,12879,5766,70,0,1,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,22,0,10,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,22,0,10,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,21,0,100,False,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,21,0,100,True,random-32-32-20-random-1.scen,260
260,random-32-32-20.map,planner,1,12723,5766,113,53,10783,5766,22,0,1000,False,random-32-32-20-random-1.scen,260
460,ht_chantry.map,planner,1,65017,42422,219,201,52403,42422,55,0,1000,True,random-32-32-20-random-1.scen,260
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,0,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,11,0,0,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,1,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,1,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,10,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,25291,6760,271,53,16778,6760,657,0,10,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,100,False,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,23777,6760,242,53,16511,6760,4737,0,100,True,random-32-32-20-random-1.scen,300
300,random-32-32-20.map,planner,1,19052,6760,130,53,15467,6760,9,0,1000,False,random-32-32-20-random-1.scen,300
500,ht_chantry.map,planner,1,70784,46448,209,201,58416,46448,55,0,1000,True,random-32-32-20-random-1.scen,300
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,11,0,0,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,15,0,0,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,12,0,1,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,43813,7527,369,53,25183,7527,755,0,1,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,11,0,10,False,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,11,0,10,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,11,0,100,False,random-32-32-20-random-1.scen,340
500,ht_chantry.map,planner,1,70784,46448,209,201,58416,46448,61,0,100,True,random-32-32-20-random-1.scen,340
340,random-32-32-20.map,planner,1,25230,7527,157,53,18934,7527,10,0,1000,False,random-32-32-20-random-1.scen,340
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2367,0,0,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2426,0,0,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2402,0,1,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,60830,8392,491,53,32402,8392,937,0,1,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2373,0,10,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2373,0,10,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2429,0,100,False,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,71826,8392,546,53,37937,8392,9758,0,100,True,random-32-32-20-random-1.scen,380
380,random-32-32-20.map,planner,1,38342,8392,346,53,26343,8392,2410,0,1000,False,random-32-32-20-random-1.scen,380
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,0,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,10,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,100,True,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,False,random-32-32-20-random-6.scen,20
20,random-32-32-20.map,planner,1,505,481,39,39,505,481,0,0,1000,True,random-32-32-20-random-6.scen,20
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,0,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,1,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,10,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,10,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,100,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,100,True,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1749,1394,46,46,1577,1394,1,0,1000,False,random-32-32-20-random-6.scen,60
60,random-32-32-20.map,planner,1,1645,1394,47,46,1526,1394,1,0,1000,True,random-32-32-20-random-6.scen,60
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,0,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,0,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,1,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,2,0,1,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,10,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,2,0,10,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,100,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,2,0,100,True,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3355,2283,62,53,2959,2283,2,0,1000,False,random-32-32-20-random-6.scen,100
100,random-32-32-20.map,planner,1,3088,2283,57,53,2767,2283,2,0,1000,True,random-32-32-20-random-6.scen,100
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,0,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,0,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,1,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4836,3116,75,53,4154,3116,17,0,1,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,10,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4648,3116,62,53,4058,3116,110,0,10,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,100,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4525,3116,66,53,4053,3116,732,0,100,True,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4950,3116,57,53,4390,3116,2,0,1000,False,random-32-32-20-random-6.scen,140
140,random-32-32-20.map,planner,1,4631,3116,63,53,4027,3116,2574,0,1000,True,random-32-32-20-random-6.scen,140
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,0,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,0,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,1,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7783,4030,118,53,6375,4030,38,0,1,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,10,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,8028,4030,125,53,6543,4030,279,0,10,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,100,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7660,4030,127,53,6194,4030,2483,0,100,True,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,7237,4030,61,53,6363,4030,3,0,1000,False,random-32-32-20-random-6.scen,180
180,random-32-32-20.map,planner,1,6639,4030,77,53,5815,4030,19527,0,1000,True,random-32-32-20-random-6.scen,180
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,4,0,0,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,5,0,0,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,4,0,1,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,10746,4866,155,53,8576,4866,66,0,1,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,4,0,10,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,12160,4866,169,53,9171,4866,327,0,10,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,4,0,100,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,12852,4866,184,53,9066,4866,3027,0,100,True,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,9623,4866,73,53,8422,4866,4,0,1000,False,random-32-32-20-random-6.scen,220
220,random-32-32-20.map,planner,1,10765,4866,117,53,8187,4866,28241,0,1000,True,random-32-32-20-random-6.scen,220
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1154,0,0,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1191,0,0,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1149,0,1,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,19083,5847,222,53,13896,5847,84,0,1,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1183,0,10,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1183,0,10,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1174,0,100,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,15746,5847,191,53,11488,5847,4637,0,100,True,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,13759,5847,104,53,11682,5847,1154,0,1000,False,random-32-32-20-random-6.scen,260
260,random-32-32-20.map,planner,1,20706,5847,273,53,13617,5847,43132,0,1000,True,random-32-32-20-random-6.scen,260
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,0,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,10,0,0,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,1,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,1,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,10,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,10,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,100,False,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,26805,6685,276,53,16870,6685,5530,0,100,True,random-32-32-20-random-6.scen,300
300,random-32-32-20.map,planner,1,17811,6685,95,53,14836,6685,7,0,1000,False,random-32-32-20-random-6.scen,300
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,0,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,15,0,0,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,1,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,1,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,10,False,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,10,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,100,False,random-32-32-20-random-6.scen,340
460,warehouse-10-20-10-2-1.map,planner,0,0,37530,0,194,0,37530,62025,0,100,True,random-32-32-20-random-6.scen,340
340,random-32-32-20.map,planner,1,21144,7626,99,53,17655,7626,12,0,1000,False,random-32-32-20-random-6.scen,340
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,10,0,0,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,16,0,0,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,10,0,1,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,54560,8420,473,53,29136,8420,6386,0,1,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,10,0,10,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,92512,8420,729,53,41802,8420,5787,0,10,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,10,0,100,False,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,62256,8420,503,53,36301,8420,13581,0,100,True,random-32-32-20-random-6.scen,380
380,random-32-32-20.map,planner,1,25947,8420,99,53,21661,8420,10,0,1000,False,random-32-32-20-random-6.scen,380
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,0,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,10,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,10,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,100,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,100,True,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1000,False,random-32-32-20-random-10.scen,20
20,random-32-32-20.map,planner,1,459,391,45,45,437,391,0,0,1000,True,random-32-32-20-random-10.scen,20
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,0,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,0,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,0,0,1,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,1,0,1,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,10,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,1,0,10,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,0,0,100,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,1,0,100,True,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1597,1300,45,45,1521,1300,1,0,1000,False,random-32-32-20-random-10.scen,60
60,random-32-32-20.map,planner,1,1595,1300,45,45,1479,1300,1,0,1000,True,random-32-32-20-random-10.scen,60
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,0,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,0,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,1,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,2,0,1,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,10,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,2,0,10,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,100,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,2,0,100,True,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,3022,2057,50,50,2697,2057,1,0,1000,False,random-32-32-20-random-10.scen,100
100,random-32-32-20.map,planner,1,2865,2057,55,50,2510,2057,2,0,1000,True,random-32-32-20-random-10.scen,100
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,0,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,0,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,1,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4183,2891,56,50,3679,2891,7,0,1,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,10,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4078,2891,54,50,3631,2891,9,0,10,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,100,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4078,2891,54,50,3631,2891,9,0,100,True,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4462,2891,56,50,3984,2891,2,0,1000,False,random-32-32-20-random-10.scen,140
140,random-32-32-20.map,planner,1,4078,2891,54,50,3631,2891,9,0,1000,True,random-32-32-20-random-10.scen,140
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,0,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,0,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,1,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,7009,3801,102,56,5809,3801,35,0,1,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,10,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6794,3801,93,56,5765,3801,262,0,10,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,100,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,8933,3801,163,56,6444,3801,2113,0,100,True,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,6699,3801,62,56,5870,3801,3,0,1000,False,random-32-32-20-random-10.scen,180
180,random-32-32-20.map,planner,1,8837,3801,141,56,6092,3801,19620,0,1000,True,random-32-32-20-random-10.scen,180
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,0,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,0,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,1,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,11693,4676,173,56,8935,4676,54,0,1,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,10,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,11400,4676,152,56,8907,4676,367,0,10,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,100,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,12222,4676,181,56,8784,4676,2484,0,100,True,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,9098,4676,67,56,8031,4676,4,0,1000,False,random-32-32-20-random-10.scen,220
220,random-32-32-20.map,planner,1,11766,4676,168,56,8801,4676,28147,0,1000,True,random-32-32-20-random-10.scen,220
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,5,0,0,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,6,0,0,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,5,0,1,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,14226,5514,145,56,10855,5514,71,0,1,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,6,0,10,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,14804,5514,166,56,11523,5514,454,0,10,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,5,0,100,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,18614,5514,216,56,12573,5514,3904,0,100,True,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,12071,5514,79,56,10380,5514,5,0,1000,False,random-32-32-20-random-10.scen,260
260,random-32-32-20.map,planner,1,13549,5514,145,56,10417,5514,31222,0,1000,True,random-32-32-20-random-10.scen,260
300,random-32-32-20.map,planner,1,16716,6375,98,56,13765,6375,7,0,0,False,random-32-32-20-random-10.scen,300
