agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,4,True,random-32-32-20-random-5.scen,20
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,16,True,random-32-32-20-random-5.scen,20
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,64,True,random-32-32-20-random-5.scen,20
20,random-32-32-20.map,planner,1,590,574,48,48,589,574,0,0,256,True,random-32-32-20-random-5.scen,20
80,random-32-32-20.map,planner,1,2532,1882,48,48,2389,1882,1,0,0,False,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2532,1882,48,48,2389,1882,2,0,0,True,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2427,1882,51,48,2284,1882,2,0,1,True,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2427,1882,51,48,2284,1882,2,0,4,True,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2427,1882,51,48,2284,1882,2,0,16,True,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2427,1882,51,48,2284,1882,2,0,64,True,random-32-32-20-random-5.scen,80
80,random-32-32-20.map,planner,1,2427,1882,51,48,2284,1882,2,0,256,True,random-32-32-20-random-5.scen,80
140,random-32-32-20.map,planner,1,5343,3200,69,58,4757,3200,5,0,0,False,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5343,3200,69,58,4757,3200,4,0,0,True,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5068,3200,83,58,4475,3200,126,0,1,True,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5273,3200,90,58,4636,3200,586,0,4,True,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5196,3200,94,58,4585,3200,2575,0,16,True,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5290,3200,92,58,4693,3200,1456,0,64,True,random-32-32-20-random-5.scen,140
140,random-32-32-20.map,planner,1,5188,3200,87,58,4564,3200,1681,0,256,True,random-32-32-20-random-5.scen,140
200,random-32-32-20.map,planner,1,8830,4588,78,58,7701,4588,8,0,0,False,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,8830,4588,78,58,7701,4588,9,0,0,True,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,9624,4588,97,58,8088,4588,34,0,1,True,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,9837,4588,110,58,8295,4588,98,0,4,True,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,9714,4588,131,58,8023,4588,972,0,16,True,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,8723,4588,98,58,7518,4588,2664,0,64,True,random-32-32-20-random-5.scen,200
200,random-32-32-20.map,planner,1,9232,4588,88,58,7836,4588,5920,0,256,True,random-32-32-20-random-5.scen,200
260,random-32-32-20.map,planner,1,16323,6045,192,58,13212,6045,1667,0,0,False,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,16323,6045,192,58,13212,6045,1873,0,0,True,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,16545,6045,151,58,12948,6045,7372,0,1,True,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,16593,6045,189,58,13077,6045,3008,0,4,True,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,20047,6045,266,58,14008,6045,27289,0,16,True,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,16445,6045,152,58,13199,6045,8075,0,64,True,random-32-32-20-random-5.scen,260
260,random-32-32-20.map,planner,1,15290,6045,170,58,12242,6045,16099,0,256,True,random-32-32-20-random-5.scen,260
320,random-32-32-20.map,planner,1,23887,7367,238,58,19185,7367,2587,0,0,False,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,23887,7367,238,58,19185,7367,2822,0,0,True,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,26181,7367,232,58,19351,7367,10561,0,1,True,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,25787,7367,213,58,18969,7367,31675,0,4,True,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,25356,7367,254,58,18532,7367,12956,0,16,True,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,24082,7367,209,58,17898,7367,31602,0,64,True,random-32-32-20-random-5.scen,320
320,random-32-32-20.map,planner,1,28390,7367,263,58,19564,7367,55855,0,256,True,random-32-32-20-random-5.scen,320
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,0,False,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,0,True,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,1,True,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,4,True,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,16,True,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,64,True,random-32-32-20-random-8.scen,20
20,random-32-32-20.map,planner,1,447,438,39,39,447,438,0,0,256,True,random-32-32-20-random-8.scen,20
80,random-32-32-20.map,planner,1,2444,1804,50,43,2202,1804,1,0,0,False,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2444,1804,50,43,2202,1804,1,0,0,True,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2390,1804,43,43,2191,1804,2,0,1,True,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2390,1804,43,43,2191,1804,2,0,4,True,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2390,1804,43,43,2191,1804,2,0,16,True,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2390,1804,43,43,2191,1804,1,0,64,True,random-32-32-20-random-8.scen,80
80,random-32-32-20.map,planner,1,2390,1804,43,43,2191,1804,1,0,256,True,random-32-32-20-random-8.scen,80
140,random-32-32-20.map,planner,1,5230,3145,56,50,4656,3145,4,0,0,False,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,5230,3145,56,50,4656,3145,4,0,0,True,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,4858,3145,60,50,4370,3145,11,0,1,True,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,4902,3145,54,50,4317,3145,19,0,4,True,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,5120,3145,74,50,4454,3145,113,0,16,True,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,5286,3145,67,50,4674,3145,408,0,64,True,random-32-32-20-random-8.scen,140
140,random-32-32-20.map,planner,1,4674,3145,54,50,4210,3145,1191,0,256,True,random-32-32-20-random-8.scen,140
200,random-32-32-20.map,planner,1,7762,4489,62,56,6849,4489,7,0,0,False,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,7762,4489,62,56,6849,4489,7,0,0,True,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,9140,4489,96,56,7393,4489,23,0,1,True,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,9097,4489,109,56,7420,4489,1102,0,4,True,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,8527,4489,90,56,7324,4489,221,0,16,True,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,8892,4489,93,56,7509,4489,1058,0,64,True,random-32-32-20-random-8.scen,200
200,random-32-32-20.map,planner,1,7967,4489,66,56,6974,4489,2526,0,256,True,random-32-32-20-random-8.scen,200
260,random-32-32-20.map,planner,1,12759,5741,77,56,10942,5741,13,0,0,False,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,12759,5741,77,56,10942,5741,13,0,0,True,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,13652,5741,125,56,11390,5741,47,0,1,True,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,13386,5741,107,56,11203,5741,107,0,4,True,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,12828,5741,90,56,10897,5741,384,0,16,True,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,13323,5741,120,56,11225,5741,1529,0,64,True,random-32-32-20-random-8.scen,260
260,random-32-32-20.map,planner,1,13785,5741,114,56,11387,5741,7311,0,256,True,random-32-32-20-random-8.scen,260
320,random-32-32-20.map,planner,1,19387,7221,111,56,16556,7221,51,0,0,False,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,19387,7221,111,56,16556,7221,54,0,0,True,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,19460,7221,155,56,16352,7221,1209,0,1,True,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,22365,7221,198,56,17572,7221,3895,0,4,True,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,20321,7221,180,56,16155,7221,5759,0,16,True,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,19445,7221,147,56,16409,7221,4644,0,64,True,random-32-32-20-random-8.scen,320
320,random-32-32-20.map,planner,1,21677,7221,187,56,17111,7221,9437,0,256,True,random-32-32-20-random-8.scen,320
20,random-32-32-20.map,planner,1,442,402,37,37,427,402,0,0,0,False,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,442,402,37,37,427,402,0,0,0,True,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,446,402,37,37,428,402,0,0,1,True,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,446,402,37,37,428,402,0,0,4,True,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,446,402,37,37,428,402,0,0,16,True,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,446,402,37,37,428,402,0,0,64,True,random-32-32-20-random-16.scen,20
20,random-32-32-20.map,planner,1,446,402,37,37,428,402,0,0,256,True,random-32-32-20-random-16.scen,20
80,random-32-32-20.map,planner,1,2362,1648,44,44,2073,1648,1,0,0,False,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2362,1648,44,44,2073,1648,1,0,0,True,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2336,1648,61,44,2093,1648,3,0,1,True,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2403,1648,54,44,2140,1648,5,0,4,True,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2403,1648,54,44,2140,1648,5,0,16,True,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2403,1648,54,44,2140,1648,5,0,64,True,random-32-32-20-random-16.scen,80
80,random-32-32-20.map,planner,1,2403,1648,54,44,2140,1648,5,0,256,True,random-32-32-20-random-16.scen,80
140,random-32-32-20.map,planner,1,4980,2963,57,57,4376,2963,4,0,0,False,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,4980,2963,57,57,4376,2963,4,0,0,True,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,5094,2963,70,57,4400,2963,11,0,1,True,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,4974,2963,76,57,4281,2963,23,0,4,True,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,4625,2963,65,57,4192,2963,87,0,16,True,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,4730,2963,57,57,4200,2963,317,0,64,True,random-32-32-20-random-16.scen,140
140,random-32-32-20.map,planner,1,4789,2963,60,57,4231,2963,1347,0,256,True,random-32-32-20-random-16.scen,140
200,random-32-32-20.map,planner,1,8811,4445,81,57,7752,4445,14,0,0,False,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8811,4445,81,57,7752,4445,13,0,0,True,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8544,4445,91,57,7331,4445,27,0,1,True,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8651,4445,77,57,7316,4445,63,0,4,True,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8590,4445,85,57,7466,4445,262,0,16,True,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8824,4445,92,57,7601,4445,773,0,64,True,random-32-32-20-random-16.scen,200
200,random-32-32-20.map,planner,1,8714,4445,81,57,7463,4445,3280,0,256,True,random-32-32-20-random-16.scen,200
260,random-32-32-20.map,planner,1,12532,5742,87,57,10833,5742,16,0,0,False,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,12532,5742,87,57,10833,5742,16,0,0,True,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,13178,5742,106,57,11089,5742,70,0,1,True,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,12969,5742,96,57,10915,5742,107,0,4,True,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,13514,5742,98,57,11323,5742,422,0,16,True,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,14156,5742,146,57,11460,5742,1369,0,64,True,random-32-32-20-random-16.scen,260
260,random-32-32-20.map,planner,1,14657,5742,157,57,11624,5742,6773,0,256,True,random-32-32-20-random-16.scen,260
320,random-32-32-20.map,planner,1,19527,7072,103,57,16421,7072,26,0,0,False,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,19527,7072,103,57,16421,7072,29,0,0,True,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,22365,7072,172,57,16995,7072,95,0,1,True,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,20408,7072,145,57,16920,7072,205,0,4,True,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,21278,7072,161,57,17227,7072,865,0,16,True,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,20370,7072,144,57,16271,7072,2127,0,64,True,random-32-32-20-random-16.scen,320
320,random-32-32-20.map,planner,1,21414,7072,155,57,16798,7072,11020,0,256,True,random-32-32-20-random-16.scen,320
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,0,False,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,0,True,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,1,True,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,4,True,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,16,True,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,64,True,random-32-32-20-random-11.scen,20
20,random-32-32-20.map,planner,1,485,446,45,45,466,446,0,0,256,True,random-32-32-20-random-11.scen,20
80,random-32-32-20.map,planner,1,2430,1822,55,55,2216,1822,2,0,0,False,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2430,1822,55,55,2216,1822,2,0,0,True,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2464,1822,55,55,2219,1822,2,0,1,True,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2464,1822,55,55,2219,1822,2,0,4,True,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2464,1822,55,55,2219,1822,2,0,16,True,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2464,1822,55,55,2219,1822,2,0,64,True,random-32-32-20-random-11.scen,80
80,random-32-32-20.map,planner,1,2464,1822,55,55,2219,1822,2,0,256,True,random-32-32-20-random-11.scen,80
140,random-32-32-20.map,planner,1,5176,3100,71,55,4670,3100,8,0,0,False,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,5176,3100,71,55,4670,3100,8,0,0,True,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,5006,3100,76,55,4412,3100,11,0,1,True,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,4981,3100,68,55,4424,3100,19,0,4,True,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,5100,3100,77,55,4531,3100,37,0,16,True,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,4950,3100,63,55,4367,3100,113,0,64,True,random-32-32-20-random-11.scen,140
140,random-32-32-20.map,planner,1,4881,3100,62,55,4341,3100,402,0,256,True,random-32-32-20-random-11.scen,140
200,random-32-32-20.map,planner,1,8792,4368,79,55,7335,4368,10,0,0,False,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,8792,4368,79,55,7335,4368,11,0,0,True,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,8652,4368,89,55,7360,4368,24,0,1,True,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,7988,4368,76,55,6908,4368,55,0,4,True,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,8771,4368,93,55,7363,4368,274,0,16,True,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,8139,4368,80,55,6991,4368,601,0,64,True,random-32-32-20-random-11.scen,200
200,random-32-32-20.map,planner,1,8125,4368,80,55,7005,4368,2875,0,256,True,random-32-32-20-random-11.scen,200
260,random-32-32-20.map,planner,1,13254,5639,105,55,11165,5639,26,0,0,False,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,13254,5639,105,55,11165,5639,28,0,0,True,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,14114,5639,135,55,11246,5639,1674,0,1,True,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,14535,5639,137,55,11295,5639,586,0,4,True,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,14879,5639,130,55,11459,5639,1439,0,16,True,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,12920,5639,105,55,10819,5639,1433,0,64,True,random-32-32-20-random-11.scen,260
260,random-32-32-20.map,planner,1,14027,5639,139,55,11494,5639,6160,0,256,True,random-32-32-20-random-11.scen,260
320,random-32-32-20.map,planner,1,22001,7069,150,55,17211,7069,577,0,0,False,random-32-32-20-random-11.scen,320
320,random-32-32-20.map,planner,1,22001,7069,150,55,17211,7069,577,0,0,True,random-32-32-20-random-11.scen,320
320,random-32-32-20.map,planner,1,23026,7069,181,55,17335,7069,99,0,1,True,random-32-32-20-random-11.scen,320
