agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
980,den520d.map,planner,1,220964,167516,407,393,181157,167516,3003,0,64,True,den520d-random-5.scen,980
980,den520d.map,planner,1,221681,167516,393,393,181064,167516,7437,0,256,True,den520d-random-5.scen,980
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,7,0,0,False,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,8,0,0,True,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,9,0,1,True,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,7,0,4,True,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,7,0,16,True,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,9,0,64,True,den520d-random-16.scen,20
20,den520d.map,planner,1,3616,3611,336,336,3616,3611,7,0,256,True,den520d-random-16.scen,20
140,den520d.map,planner,1,27163,24153,416,416,24517,24153,69,0,0,False,den520d-random-16.scen,140
140,den520d.map,planner,1,27163,24153,416,416,24517,24153,67,0,0,True,den520d-random-16.scen,140
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,63,0,1,True,den520d-random-16.scen,140
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,60,0,4,True,den520d-random-16.scen,140
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,66,0,16,True,den520d-random-16.scen,140
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,62,0,64,True,den520d-random-16.scen,140
140,den520d.map,planner,1,27115,24153,416,416,24473,24153,67,0,256,True,den520d-random-16.scen,140
260,den520d.map,planner,1,52052,43920,416,416,44911,43920,136,0,0,False,den520d-random-16.scen,260
260,den520d.map,planner,1,52052,43920,416,416,44911,43920,123,0,0,True,den520d-random-16.scen,260
260,den520d.map,planner,1,51434,43920,416,416,44992,43920,135,0,1,True,den520d-random-16.scen,260
260,den520d.map,planner,1,51434,43920,416,416,44992,43920,127,0,4,True,den520d-random-16.scen,260
260,den520d.map,planner,1,51434,43920,416,416,44992,43920,127,0,16,True,den520d-random-16.scen,260
260,den520d.map,planner,1,51434,43920,416,416,44992,43920,133,0,64,True,den520d-random-16.scen,260
260,den520d.map,planner,1,51434,43920,416,416,44992,43920,138,0,256,True,den520d-random-16.scen,260
380,den520d.map,planner,1,80524,65401,416,416,67853,65401,211,0,0,False,den520d-random-16.scen,380
380,den520d.map,planner,1,80524,65401,416,416,67853,65401,213,0,0,True,den520d-random-16.scen,380
380,den520d.map,planner,1,78581,65401,416,416,67555,65401,214,0,1,True,den520d-random-16.scen,380
380,den520d.map,planner,1,79324,65401,416,416,67615,65401,215,0,4,True,den520d-random-16.scen,380
380,den520d.map,planner,1,79324,65401,416,416,67615,65401,214,0,16,True,den520d-random-16.scen,380
380,den520d.map,planner,1,79324,65401,416,416,67615,65401,213,0,64,True,den520d-random-16.scen,380
380,den520d.map,planner,1,79324,65401,416,416,67615,65401,215,0,256,True,den520d-random-16.scen,380
500,den520d.map,planner,1,104782,84051,416,416,87784,84051,307,0,0,False,den520d-random-16.scen,500
500,den520d.map,planner,1,104782,84051,416,416,87784,84051,316,0,0,True,den520d-random-16.scen,500
500,den520d.map,planner,1,105525,84051,416,416,87674,84051,333,0,1,True,den520d-random-16.scen,500
500,den520d.map,planner,1,105304,84051,416,416,87607,84051,329,0,4,True,den520d-random-16.scen,500
500,den520d.map,planner,1,105088,84051,416,416,87566,84051,345,0,16,True,den520d-random-16.scen,500
500,den520d.map,planner,1,104897,84051,416,416,87468,84051,319,0,64,True,den520d-random-16.scen,500
500,den520d.map,planner,1,104897,84051,416,416,87468,84051,326,0,256,True,den520d-random-16.scen,500
620,den520d.map,planner,1,134913,105515,416,416,111484,105515,417,0,0,False,den520d-random-16.scen,620
620,den520d.map,planner,1,134913,105515,416,416,111484,105515,416,0,0,True,den520d-random-16.scen,620
620,den520d.map,planner,1,135369,105515,416,416,111130,105515,428,0,1,True,den520d-random-16.scen,620
620,den520d.map,planner,1,133722,105515,416,416,110855,105515,444,0,4,True,den520d-random-16.scen,620
620,den520d.map,planner,1,134706,105515,416,416,110913,105515,505,0,16,True,den520d-random-16.scen,620
620,den520d.map,planner,1,135534,105515,418,416,110852,105515,649,0,64,True,den520d-random-16.scen,620
620,den520d.map,planner,1,135427,105515,416,416,111074,105515,1487,0,256,True,den520d-random-16.scen,620
740,den520d.map,planner,1,168238,127609,416,416,136313,127609,576,0,0,False,den520d-random-16.scen,740
740,den520d.map,planner,1,168238,127609,416,416,136313,127609,602,0,0,True,den520d-random-16.scen,740
740,den520d.map,planner,1,166767,127609,416,416,135496,127609,590,0,1,True,den520d-random-16.scen,740
740,den520d.map,planner,1,166729,127609,416,416,135262,127609,621,0,4,True,den520d-random-16.scen,740
740,den520d.map,planner,1,166618,127609,416,416,135644,127609,902,0,16,True,den520d-random-16.scen,740
740,den520d.map,planner,1,166363,127609,416,416,135411,127609,1645,0,64,True,den520d-random-16.scen,740
740,den520d.map,planner,1,166354,127609,416,416,135324,127609,3574,0,256,True,den520d-random-16.scen,740
860,den520d.map,planner,1,199752,149728,416,416,161249,149728,841,0,0,False,den520d-random-16.scen,860
860,den520d.map,planner,1,199752,149728,416,416,161249,149728,1022,0,0,True,den520d-random-16.scen,860
860,den520d.map,planner,1,199146,149728,416,416,160717,149728,892,0,1,True,den520d-random-16.scen,860
860,den520d.map,planner,1,197693,149728,416,416,160444,149728,905,0,4,True,den520d-random-16.scen,860
860,den520d.map,planner,1,197037,149728,418,416,160694,149728,1235,0,16,True,den520d-random-16.scen,860
860,den520d.map,planner,1,198733,149728,416,416,160964,149728,2625,0,64,True,den520d-random-16.scen,860
860,den520d.map,planner,1,196435,149728,416,416,160093,149728,6442,0,256,True,den520d-random-16.scen,860
980,den520d.map,planner,1,231488,169217,416,416,184502,169217,1176,0,0,False,den520d-random-16.scen,980
980,den520d.map,planner,1,231488,169217,416,416,184502,169217,1307,0,0,True,den520d-random-16.scen,980
980,den520d.map,planner,1,231639,169217,416,416,183877,169217,1280,0,1,True,den520d-random-16.scen,980
980,den520d.map,planner,1,229054,169217,416,416,183045,169217,1313,0,4,True,den520d-random-16.scen,980
980,den520d.map,planner,1,229555,169217,417,416,183363,169217,1699,0,16,True,den520d-random-16.scen,980
980,den520d.map,planner,1,229908,169217,416,416,184267,169217,3195,0,64,True,den520d-random-16.scen,980
980,den520d.map,planner,1,230690,169217,417,416,183403,169217,6331,0,256,True,den520d-random-16.scen,980
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,6,0,0,False,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,6,0,0,True,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,7,0,1,True,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,6,0,4,True,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,6,0,16,True,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,6,0,64,True,den520d-random-14.scen,20
20,den520d.map,planner,1,2912,2907,293,293,2912,2907,7,0,256,True,den520d-random-14.scen,20
140,den520d.map,planner,1,24890,22423,373,373,22825,22423,56,0,0,False,den520d-random-14.scen,140
140,den520d.map,planner,1,24890,22423,373,373,22825,22423,68,0,0,True,den520d-random-14.scen,140
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,57,0,1,True,den520d-random-14.scen,140
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,64,0,4,True,den520d-random-14.scen,140
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,56,0,16,True,den520d-random-14.scen,140
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,59,0,64,True,den520d-random-14.scen,140
140,den520d.map,planner,1,24909,22423,375,373,22824,22423,63,0,256,True,den520d-random-14.scen,140
260,den520d.map,planner,1,49069,42548,376,376,43660,42548,132,0,0,False,den520d-random-14.scen,260
260,den520d.map,planner,1,49069,42548,376,376,43660,42548,134,0,0,True,den520d-random-14.scen,260
260,den520d.map,planner,1,49143,42548,376,376,43635,42548,122,0,1,True,den520d-random-14.scen,260
260,den520d.map,planner,1,49143,42548,376,376,43635,42548,133,0,4,True,den520d-random-14.scen,260
260,den520d.map,planner,1,49143,42548,376,376,43635,42548,121,0,16,True,den520d-random-14.scen,260
260,den520d.map,planner,1,49143,42548,376,376,43635,42548,122,0,64,True,den520d-random-14.scen,260
260,den520d.map,planner,1,49143,42548,376,376,43635,42548,119,0,256,True,den520d-random-14.scen,260
380,den520d.map,planner,1,76561,63342,376,376,65637,63342,209,0,0,False,den520d-random-14.scen,380
380,den520d.map,planner,1,76561,63342,376,376,65637,63342,204,0,0,True,den520d-random-14.scen,380
380,den520d.map,planner,1,76758,63342,376,376,65628,63342,205,0,1,True,den520d-random-14.scen,380
380,den520d.map,planner,1,76303,63342,376,376,65572,63342,204,0,4,True,den520d-random-14.scen,380
380,den520d.map,planner,1,74948,63342,376,376,65566,63342,217,0,16,True,den520d-random-14.scen,380
380,den520d.map,planner,1,76162,63342,376,376,65659,63342,230,0,64,True,den520d-random-14.scen,380
380,den520d.map,planner,1,76162,63342,376,376,65659,63342,238,0,256,True,den520d-random-14.scen,380
500,den520d.map,planner,1,104372,84935,379,379,88901,84935,292,0,0,False,den520d-random-14.scen,500
500,den520d.map,planner,1,104372,84935,379,379,88901,84935,309,0,0,True,den520d-random-14.scen,500
500,den520d.map,planner,1,104811,84935,381,379,88711,84935,303,0,1,True,den520d-random-14.scen,500
500,den520d.map,planner,1,104018,84935,379,379,88545,84935,306,0,4,True,den520d-random-14.scen,500
500,den520d.map,planner,1,105046,84935,381,379,88762,84935,338,0,16,True,den520d-random-14.scen,500
500,den520d.map,planner,1,103963,84935,379,379,88740,84935,465,0,64,True,den520d-random-14.scen,500
500,den520d.map,planner,1,104897,84935,380,379,88740,84935,879,0,256,True,den520d-random-14.scen,500
620,den520d.map,planner,1,133270,105901,379,379,111875,105901,446,0,0,False,den520d-random-14.scen,620
620,den520d.map,planner,1,133270,105901,379,379,111875,105901,411,0,0,True,den520d-random-14.scen,620
620,den520d.map,planner,1,132754,105901,379,379,111538,105901,424,0,1,True,den520d-random-14.scen,620
620,den520d.map,planner,1,132603,105901,385,379,111175,105901,446,0,4,True,den520d-random-14.scen,620
620,den520d.map,planner,1,132510,105901,381,379,111418,105901,543,0,16,True,den520d-random-14.scen,620
620,den520d.map,planner,1,132690,105901,383,379,111486,105901,961,0,64,True,den520d-random-14.scen,620
620,den520d.map,planner,1,133411,105901,379,379,111374,105901,2098,0,256,True,den520d-random-14.scen,620
740,den520d.map,planner,1,161158,124911,379,379,132841,124911,586,0,0,False,den520d-random-14.scen,740
740,den520d.map,planner,1,161158,124911,379,379,132841,124911,564,0,0,True,den520d-random-14.scen,740
740,den520d.map,planner,1,161270,124911,386,379,133012,124911,606,0,1,True,den520d-random-14.scen,740
740,den520d.map,planner,1,161841,124911,379,379,132854,124911,634,0,4,True,den520d-random-14.scen,740
740,den520d.map,planner,1,162039,124911,379,379,132677,124911,745,0,16,True,den520d-random-14.scen,740
740,den520d.map,planner,1,161914,124911,379,379,132457,124911,1313,0,64,True,den520d-random-14.scen,740
740,den520d.map,planner,1,162710,124911,392,379,132900,124911,4410,0,256,True,den520d-random-14.scen,740
860,den520d.map,planner,1,194810,145758,379,379,157528,145758,795,0,0,False,den520d-random-14.scen,860
860,den520d.map,planner,1,194810,145758,379,379,157528,145758,784,0,0,True,den520d-random-14.scen,860
860,den520d.map,planner,1,193806,145758,397,379,157017,145758,855,0,1,True,den520d-random-14.scen,860
860,den520d.map,planner,1,193167,145758,380,379,157096,145758,962,0,4,True,den520d-random-14.scen,860
860,den520d.map,planner,1,195458,145758,382,379,157012,145758,1258,0,16,True,den520d-random-14.scen,860
860,den520d.map,planner,1,193242,145758,387,379,157016,145758,2245,0,64,True,den520d-random-14.scen,860
860,den520d.map,planner,1,192264,145758,381,379,156797,145758,6069,0,256,True,den520d-random-14.scen,860
980,den520d.map,planner,1,224929,166685,412,412,182363,166685,1185,0,0,False,den520d-random-14.scen,980
980,den520d.map,planner,1,224929,166685,412,412,182363,166685,1178,0,0,True,den520d-random-14.scen,980
980,den520d.map,planner,1,222796,166685,412,412,181097,166685,1220,0,1,True,den520d-random-14.scen,980
980,den520d.map,planner,1,224701,166685,416,412,180938,166685,1352,0,4,True,den520d-random-14.scen,980
980,den520d.map,planner,1,225354,166685,412,412,181581,166685,1682,0,16,True,den520d-random-14.scen,980
980,den520d.map,planner,1,224664,166685,412,412,181281,166685,3146,0,64,True,den520d-random-14.scen,980
980,den520d.map,planner,1,221968,166685,414,412,180887,166685,8431,0,256,True,den520d-random-14.scen,980
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,7,0,0,False,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,7,0,0,True,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,7,0,1,True,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,7,0,4,True,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,8,0,16,True,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,8,0,64,True,den520d-random-25.scen,20
20,den520d.map,planner,1,3791,3784,320,320,3791,3784,7,0,256,True,den520d-random-25.scen,20
140,den520d.map,planner,1,29337,26673,403,403,26990,26673,66,0,0,False,den520d-random-25.scen,140
140,den520d.map,planner,1,29337,26673,403,403,26990,26673,64,0,0,True,den520d-random-25.scen,140
140,den520d.map,planner,1,29490,26673,403,403,27011,26673,69,0,1,True,den520d-random-25.scen,140
140,den520d.map,planner,1,29490,26673,403,403,27011,26673,64,0,4,True,den520d-random-25.scen,140
140,den520d.map,planner,1,29490,26673,403,403,27011,26673,64,0,16,True,den520d-random-25.scen,140
140,den520d.map,planner,1,29490,26673,403,403,27011,26673,70,0,64,True,den520d-random-25.scen,140
140,den520d.map,planner,1,29490,26673,403,403,27011,26673,68,0,256,True,den520d-random-25.scen,140
260,den520d.map,planner,1,53589,46887,403,403,48080,46887,130,0,0,False,den520d-random-25.scen,260
260,den520d.map,planner,1,53589,46887,403,403,48080,46887,128,0,0,True,den520d-random-25.scen,260
260,den520d.map,planner,1,52778,46887,403,403,47917,46887,135,0,1,True,den520d-random-25.scen,260
260,den520d.map,planner,1,52778,46887,403,403,47917,46887,138,0,4,True,den520d-random-25.scen,260
260,den520d.map,planner,1,52778,46887,403,403,47917,46887,139,0,16,True,den520d-random-25.scen,260
260,den520d.map,planner,1,52778,46887,403,403,47917,46887,137,0,64,True,den520d-random-25.scen,260
260,den520d.map,planner,1,52778,46887,403,403,47917,46887,137,0,256,True,den520d-random-25.scen,260
380,den520d.map,planner,1,79891,66761,403,403,69012,66761,210,0,0,False,den520d-random-25.scen,380
380,den520d.map,planner,1,79891,66761,403,403,69012,66761,213,0,0,True,den520d-random-25.scen,380
380,den520d.map,planner,1,79834,66761,403,403,68856,66761,217,0,1,True,den520d-random-25.scen,380
380,den520d.map,planner,1,79663,66761,403,403,68883,66761,211,0,4,True,den520d-random-25.scen,380
380,den520d.map,planner,1,79663,66761,403,403,68883,66761,208,0,16,True,den520d-random-25.scen,380
380,den520d.map,planner,1,79663,66761,403,403,68883,66761,209,0,64,True,den520d-random-25.scen,380
380,den520d.map,planner,1,79663,66761,403,403,68883,66761,212,0,256,True,den520d-random-25.scen,380
500,den520d.map,planner,1,108117,88706,403,403,92415,88706,309,0,0,False,den520d-random-25.scen,500
500,den520d.map,planner,1,108117,88706,403,403,92415,88706,304,0,0,True,den520d-random-25.scen,500
500,den520d.map,planner,1,107909,88706,405,403,92178,88706,316,0,1,True,den520d-random-25.scen,500
500,den520d.map,planner,1,109046,88706,403,403,92283,88706,339,0,4,True,den520d-random-25.scen,500
500,den520d.map,planner,1,108643,88706,403,403,92373,88706,397,0,16,True,den520d-random-25.scen,500
500,den520d.map,planner,1,108444,88706,404,403,92286,88706,459,0,64,True,den520d-random-25.scen,500
500,den520d.map,planner,1,109695,88706,403,403,92292,88706,907,0,256,True,den520d-random-25.scen,500
620,den520d.map,planner,1,136751,108372,403,403,113954,108372,417,0,0,False,den520d-random-25.scen,620
620,den520d.map,planner,1,136751,108372,403,403,113954,108372,421,0,0,True,den520d-random-25.scen,620
620,den520d.map,planner,1,137071,108372,407,403,113603,108372,437,0,1,True,den520d-random-25.scen,620
620,den520d.map,planner,1,136635,108372,407,403,113767,108372,464,0,4,True,den520d-random-25.scen,620
620,den520d.map,planner,1,136428,108372,407,403,113596,108372,532,0,16,True,den520d-random-25.scen,620
620,den520d.map,planner,1,137370,108372,403,403,113573,108372,894,0,64,True,den520d-random-25.scen,620
620,den520d.map,planner,1,137272,108372,403,403,113665,108372,1834,0,256,True,den520d-random-25.scen,620
740,den520d.map,planner,1,166600,126843,403,403,135563,126843,561,0,0,False,den520d-random-25.scen,740
740,den520d.map,planner,1,166600,126843,403,403,135563,126843,563,0,0,True,den520d-random-25.scen,740
740,den520d.map,planner,1,164806,126843,405,403,134449,126843,669,0,1,True,den520d-random-25.scen,740
740,den520d.map,planner,1,163694,126843,403,403,134248,126843,649,0,4,True,den520d-random-25.scen,740
740,den520d.map,planner,1,165655,126843,408,403,134332,126843,851,0,16,True,den520d-random-25.scen,740
740,den520d.map,planner,1,165586,126843,405,403,134405,126843,1650,0,64,True,den520d-random-25.scen,740
740,den520d.map,planner,1,166316,126843,411,403,134221,126843,3840,0,256,True,den520d-random-25.scen,740
860,den520d.map,planner,1,196710,147403,409,409,158634,147403,848,0,0,False,den520d-random-25.scen,860
860,den520d.map,planner,1,196710,147403,409,409,158634,147403,837,0,0,True,den520d-random-25.scen,860
860,den520d.map,planner,1,193597,147403,409,409,157397,147403,864,0,1,True,den520d-random-25.scen,860
860,den520d.map,planner,1,195614,147403,409,409,157401,147403,994,0,4,True,den520d-random-25.scen,860
860,den520d.map,planner,1,195037,147403,409,409,157888,147403,1248,0,16,True,den520d-random-25.scen,860
860,den520d.map,planner,1,194316,147403,411,409,157399,147403,2349,0,64,True,den520d-random-25.scen,860
860,den520d.map,planner,1,194669,147403,410,409,157187,147403,5597,0,256,True,den520d-random-25.scen,860
980,den520d.map,planner,1,229153,168381,409,409,183417,168381,1281,0,0,False,den520d-random-25.scen,980
980,den520d.map,planner,1,229153,168381,409,409,183417,168381,1262,0,0,True,den520d-random-25.scen,980
980,den520d.map,planner,1,228513,168381,409,409,183071,168381,1236,0,1,True,den520d-random-25.scen,980
980,den520d.map,planner,1,228055,168381,409,409,182886,168381,1442,0,4,True,den520d-random-25.scen,980
980,den520d.map,planner,1,228407,168381,409,409,182805,168381,1680,0,16,True,den520d-random-25.scen,980
980,den520d.map,planner,1,227358,168381,409,409,182549,168381,3218,0,64,True,den520d-random-25.scen,980
980,den520d.map,planner,1,226365,168381,409,409,181735,168381,8258,0,256,True,den520d-random-25.scen,980
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,7,0,0,False,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,10,0,0,True,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,6,0,1,True,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,7,0,4,True,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,6,0,16,True,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,7,0,64,True,den520d-random-6.scen,20
20,den520d.map,planner,1,2983,2981,319,319,2983,2981,6,0,256,True,den520d-random-6.scen,20
140,den520d.map,planner,1,26304,24577,371,371,24985,24577,64,0,0,False,den520d-random-6.scen,140
140,den520d.map,planner,1,26304,24577,371,371,24985,24577,68,0,0,True,den520d-random-6.scen,140
140,den520d.map,planner,1,26386,24577,371,371,24999,24577,65,0,1,True,den520d-random-6.scen,140
140,den520d.map,planner,1,26386,24577,371,371,24999,24577,66,0,4,True,den520d-random-6.scen,140
140,den520d.map,planner,1,26386,24577,371,371,24999,24577,64,0,16,True,den520d-random-6.scen,140
140,den520d.map,planner,1,26386,24577,371,371,24999,24577,60,0,64,True,den520d-random-6.scen,140
140,den520d.map,planner,1,26386,24577,371,371,24999,24577,64,0,256,True,den520d-random-6.scen,140
260,den520d.map,planner,1,51265,45531,385,385,46693,45531,135,0,0,False,den520d-random-6.scen,260
260,den520d.map,planner,1,51265,45531,385,385,46693,45531,132,0,0,True,den520d-random-6.scen,260
260,den520d.map,planner,1,52102,45531,385,385,46767,45531,133,0,1,True,den520d-random-6.scen,260
260,den520d.map,planner,1,52102,45531,385,385,46767,45531,129,0,4,True,den520d-random-6.scen,260
260,den520d.map,planner,1,52102,45531,385,385,46767,45531,137,0,16,True,den520d-random-6.scen,260
260,den520d.map,planner,1,52102,45531,385,385,46767,45531,135,0,64,True,den520d-random-6.scen,260
260,den520d.map,planner,1,52102,45531,385,385,46767,45531,134,0,256,True,den520d-random-6.scen,260
380,den520d.map,planner,1,76747,65137,385,385,67684,65137,208,0,0,False,den520d-random-6.scen,380
380,den520d.map,planner,1,76747,65137,385,385,67684,65137,208,0,0,True,den520d-random-6.scen,380
380,den520d.map,planner,1,75668,65137,387,385,67359,65137,217,0,1,True,den520d-random-6.scen,380
380,den520d.map,planner,1,76040,65137,385,385,67466,65137,221,0,4,True,den520d-random-6.scen,380
380,den520d.map,planner,1,76163,65137,385,385,67440,65137,257,0,16,True,den520d-random-6.scen,380
380,den520d.map,planner,1,76579,65137,385,385,67523,65137,264,0,64,True,den520d-random-6.scen,380
380,den520d.map,planner,1,76579,65137,385,385,67523,65137,282,0,256,True,den520d-random-6.scen,380
500,den520d.map,planner,1,105058,86415,385,385,90431,86415,307,0,0,False,den520d-random-6.scen,500
500,den520d.map,planner,1,105058,86415,385,385,90431,86415,311,0,0,True,den520d-random-6.scen,500
500,den520d.map,planner,1,104062,86415,385,385,90380,86415,333,0,1,True,den520d-random-6.scen,500
500,den520d.map,planner,1,104054,86415,385,385,90088,86415,351,0,4,True,den520d-random-6.scen,500
500,den520d.map,planner,1,104220,86415,385,385,90109,86415,466,0,16,True,den520d-random-6.scen,500
500,den520d.map,planner,1,103449,86415,385,385,89855,86415,745,0,64,True,den520d-random-6.scen,500
500,den520d.map,planner,1,105249,86415,385,385,90107,86415,1576,0,256,True,den520d-random-6.scen,500
620,den520d.map,planner,1,132328,105256,385,385,111381,105256,410,0,0,False,den520d-random-6.scen,620
620,den520d.map,planner,1,132328,105256,385,385,111381,105256,417,0,0,True,den520d-random-6.scen,620
620,den520d.map,planner,1,132250,105256,387,385,111024,105256,431,0,1,True,den520d-random-6.scen,620
620,den520d.map,planner,1,132491,105256,385,385,111217,105256,488,0,4,True,den520d-random-6.scen,620
620,den520d.map,planner,1,133196,105256,385,385,111180,105256,723,0,16,True,den520d-random-6.scen,620
620,den520d.map,planner,1,130945,105256,385,385,110769,105256,1423,0,64,True,den520d-random-6.scen,620
620,den520d.map,planner,1,132134,105256,385,385,110662,105256,3528,0,256,True,den520d-random-6.scen,620
740,den520d.map,planner,1,163446,127354,385,385,136127,127354,565,0,0,False,den520d-random-6.scen,740
740,den520d.map,planner,1,163446,127354,385,385,136127,127354,564,0,0,True,den520d-random-6.scen,740
740,den520d.map,planner,1,162413,127354,385,385,135641,127354,651,0,1,True,den520d-random-6.scen,740
740,den520d.map,planner,1,163172,127354,385,385,135713,127354,648,0,4,True,den520d-random-6.scen,740
740,den520d.map,planner,1,163048,127354,386,385,135588,127354,952,0,16,True,den520d-random-6.scen,740
740,den520d.map,planner,1,163607,127354,385,385,135828,127354,1929,0,64,True,den520d-random-6.scen,740
740,den520d.map,planner,1,163922,127354,385,385,135952,127354,6522,0,256,True,den520d-random-6.scen,740
860,den520d.map,planner,1,195140,147395,394,385,159094,147395,840,0,0,False,den520d-random-6.scen,860
860,den520d.map,planner,1,195140,147395,394,385,159094,147395,837,0,0,True,den520d-random-6.scen,860
860,den520d.map,planner,1,195547,147395,389,385,158465,147395,907,0,1,True,den520d-random-6.scen,860
860,den520d.map,planner,1,195067,147395,387,385,158637,147395,907,0,4,True,den520d-random-6.scen,860
860,den520d.map,planner,1,193289,147395,385,385,158169,147395,1221,0,16,True,den520d-random-6.scen,860
860,den520d.map,planner,1,195119,147395,385,385,158630,147395,2795,0,64,True,den520d-random-6.scen,860
860,den520d.map,planner,1,195339,147395,385,385,158815,147395,7985,0,256,True,den520d-random-6.scen,860
980,den520d.map,planner,1,225280,167657,387,385,183146,167657,1113,0,0,False,den520d-random-6.scen,980
980,den520d.map,planner,1,225280,167657,387,385,183146,167657,1146,0,0,True,den520d-random-6.scen,980
980,den520d.map,planner,1,227446,167657,385,385,182444,167657,1192,0,1,True,den520d-random-6.scen,980
980,den520d.map,planner,1,224987,167657,385,385,182240,167657,1296,0,4,True,den520d-random-6.scen,980
980,den520d.map,planner,1,226205,167657,387,385,182114,167657,1791,0,16,True,den520d-random-6.scen,980
980,den520d.map,planner,1,225507,167657,389,385,182121,167657,3443,0,64,True,den520d-random-6.scen,980
980,den520d.map,planner,1,226319,167657,391,385,182631,167657,10117,0,256,True,den520d-random-6.scen,980
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,6,0,0,False,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,8,0,0,True,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,6,0,1,True,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,6,0,4,True,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,6,0,16,True,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,6,0,64,True,den520d-random-8.scen,20
20,den520d.map,planner,1,2630,2528,326,326,2535,2528,8,0,256,True,den520d-random-8.scen,20
140,den520d.map,planner,1,26010,23180,370,370,23531,23180,56,0,0,False,den520d-random-8.scen,140
140,den520d.map,planner,1,26010,23180,370,370,23531,23180,60,0,0,True,den520d-random-8.scen,140
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,55,0,1,True,den520d-random-8.scen,140
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,59,0,4,True,den520d-random-8.scen,140
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,58,0,16,True,den520d-random-8.scen,140
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,63,0,64,True,den520d-random-8.scen,140
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,62,0,256,True,den520d-random-8.scen,140
260,den520d.map,planner,1,51422,45075,370,370,46246,45075,119,0,0,False,den520d-random-8.scen,260
260,den520d.map,planner,1,51422,45075,370,370,46246,45075,132,0,0,True,den520d-random-8.scen,260
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,123,0,1,True,den520d-random-8.scen,260
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,130,0,4,True,den520d-random-8.scen,260
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,125,0,16,True,den520d-random-8.scen,260
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,124,0,64,True,den520d-random-8.scen,260
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,127,0,256,True,den520d-random-8.scen,260
380,den520d.map,planner,1,78705,65940,379,379,68337,65940,203,0,0,False,den520d-random-8.scen,380
380,den520d.map,planner,1,78705,65940,379,379,68337,65940,205,0,0,True,den520d-random-8.scen,380
