agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
860,den520d.map,planner,1,187827,145111,410,410,154217,145111,22881,0,1000,True,den520d-random-17.scen,860
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,367,0,0,False,den520d-random-17.scen,900
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,368,0,0,True,den520d-random-17.scen,900
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,369,0,1,False,den520d-random-17.scen,900
900,den520d.map,planner,1,197491,151337,410,410,162697,151337,400,0,1,True,den520d-random-17.scen,900
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,359,0,10,False,den520d-random-17.scen,900
900,den520d.map,planner,1,199415,151337,410,410,162755,151337,699,0,10,True,den520d-random-17.scen,900
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,358,0,100,False,den520d-random-17.scen,900
900,den520d.map,planner,1,198483,151337,410,410,162367,151337,3587,0,100,True,den520d-random-17.scen,900
900,den520d.map,planner,1,200977,151337,411,410,164157,151337,396,0,1000,False,den520d-random-17.scen,900
900,den520d.map,planner,1,196244,151337,410,410,161439,151337,24126,0,1000,True,den520d-random-17.scen,900
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,375,0,0,False,den520d-random-17.scen,940
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,403,0,0,True,den520d-random-17.scen,940
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,387,0,1,False,den520d-random-17.scen,940
940,den520d.map,planner,1,208498,158347,410,410,171253,158347,418,0,1,True,den520d-random-17.scen,940
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,383,0,10,False,den520d-random-17.scen,940
940,den520d.map,planner,1,209349,158347,410,410,170555,158347,707,0,10,True,den520d-random-17.scen,940
940,den520d.map,planner,1,211338,158347,410,410,172548,158347,375,0,100,False,den520d-random-17.scen,940
