agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,104,0,0,True,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,96,0,1,False,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,127362,71639,274,203,100492,71639,156,0,1,True,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,95,0,10,False,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,128233,71639,272,203,101088,71639,567,0,10,True,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,95,0,100,False,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,126222,71639,252,203,99614,71639,5342,0,100,True,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,97,0,1000,False,ht_chantry-random-5.scen,740
740,ht_chantry.map,planner,1,126790,71639,255,203,99110,71639,51597,0,1000,True,ht_chantry-random-5.scen,740
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,100,0,0,False,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,111,0,0,True,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,103,0,1,False,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,135899,75187,264,203,105519,75187,169,0,1,True,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,104,0,10,False,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,134946,75187,259,203,106149,75187,587,0,10,True,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,104,0,100,False,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,132508,75187,259,203,104555,75187,4719,0,100,True,ht_chantry-random-5.scen,780
780,ht_chantry.map,planner,1,138557,75187,254,203,107712,75187,108,0,1000,False,ht_chantry-random-5.scen,780
